TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 10
Start Date:,06/17/2022
Start Time:,05:54:31
Duration (dd:hh:mm:ss):,00:00:27:26
Log Interval (mm:ss):,00:01
Number of points:,1646
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.093
,Time of Minimum:,06:20:21
,Date of Minimum:,06/17/2022
,Maximum:,0.197
,Time of Maximum:,05:55:11
,Date of Maximum:,06/17/2022

,TWA:,0.007

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/17/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,17:54:32,0.130
06/17/2022,17:54:33,0.130
06/17/2022,17:54:34,0.113
06/17/2022,17:54:35,0.120
06/17/2022,17:54:36,0.124
06/17/2022,17:54:37,0.134
06/17/2022,17:54:38,0.132
06/17/2022,17:54:39,0.117
06/17/2022,17:54:40,0.128
06/17/2022,17:54:41,0.122
06/17/2022,17:54:42,0.124
06/17/2022,17:54:43,0.131
06/17/2022,17:54:44,0.129
06/17/2022,17:54:45,0.123
06/17/2022,17:54:46,0.126
06/17/2022,17:54:47,0.123
06/17/2022,17:54:48,0.125
06/17/2022,17:54:49,0.126
06/17/2022,17:54:50,0.115
06/17/2022,17:54:51,0.135
06/17/2022,17:54:52,0.124
06/17/2022,17:54:53,0.136
06/17/2022,17:54:54,0.130
06/17/2022,17:54:55,0.124
06/17/2022,17:54:56,0.131
06/17/2022,17:54:57,0.116
06/17/2022,17:54:58,0.118
06/17/2022,17:54:59,0.139
06/17/2022,17:55:00,0.126
06/17/2022,17:55:01,0.144
06/17/2022,17:55:02,0.132
06/17/2022,17:55:03,0.133
06/17/2022,17:55:04,0.128
06/17/2022,17:55:05,0.135
06/17/2022,17:55:06,0.126
06/17/2022,17:55:07,0.114
06/17/2022,17:55:08,0.135
06/17/2022,17:55:09,0.145
06/17/2022,17:55:10,0.124
06/17/2022,17:55:11,0.197
06/17/2022,17:55:12,0.120
06/17/2022,17:55:13,0.112
06/17/2022,17:55:14,0.123
06/17/2022,17:55:15,0.120
06/17/2022,17:55:16,0.117
06/17/2022,17:55:17,0.116
06/17/2022,17:55:18,0.127
06/17/2022,17:55:19,0.122
06/17/2022,17:55:20,0.126
06/17/2022,17:55:21,0.131
06/17/2022,17:55:22,0.121
06/17/2022,17:55:23,0.112
06/17/2022,17:55:24,0.124
06/17/2022,17:55:25,0.127
06/17/2022,17:55:26,0.113
06/17/2022,17:55:27,0.123
06/17/2022,17:55:28,0.123
06/17/2022,17:55:29,0.125
06/17/2022,17:55:30,0.137
06/17/2022,17:55:31,0.122
06/17/2022,17:55:32,0.126
06/17/2022,17:55:33,0.118
06/17/2022,17:55:34,0.129
06/17/2022,17:55:35,0.129
06/17/2022,17:55:36,0.123
06/17/2022,17:55:37,0.136
06/17/2022,17:55:38,0.126
06/17/2022,17:55:39,0.126
06/17/2022,17:55:40,0.120
06/17/2022,17:55:41,0.126
06/17/2022,17:55:42,0.137
06/17/2022,17:55:43,0.118
06/17/2022,17:55:44,0.124
06/17/2022,17:55:45,0.139
06/17/2022,17:55:46,0.138
06/17/2022,17:55:47,0.123
06/17/2022,17:55:48,0.129
06/17/2022,17:55:49,0.116
06/17/2022,17:55:50,0.126
06/17/2022,17:55:51,0.121
06/17/2022,17:55:52,0.122
06/17/2022,17:55:53,0.115
06/17/2022,17:55:54,0.130
06/17/2022,17:55:55,0.130
06/17/2022,17:55:56,0.125
06/17/2022,17:55:57,0.121
06/17/2022,17:55:58,0.122
06/17/2022,17:55:59,0.122
06/17/2022,17:56:00,0.121
06/17/2022,17:56:01,0.122
06/17/2022,17:56:02,0.124
06/17/2022,17:56:03,0.116
06/17/2022,17:56:04,0.123
06/17/2022,17:56:05,0.123
06/17/2022,17:56:06,0.115
06/17/2022,17:56:07,0.121
06/17/2022,17:56:08,0.123
06/17/2022,17:56:09,0.118
06/17/2022,17:56:10,0.121
06/17/2022,17:56:11,0.118
06/17/2022,17:56:12,0.126
06/17/2022,17:56:13,0.118
06/17/2022,17:56:14,0.120
06/17/2022,17:56:15,0.121
06/17/2022,17:56:16,0.118
06/17/2022,17:56:17,0.133
06/17/2022,17:56:18,0.109
06/17/2022,17:56:19,0.124
06/17/2022,17:56:20,0.120
06/17/2022,17:56:21,0.117
06/17/2022,17:56:22,0.125
06/17/2022,17:56:23,0.118
06/17/2022,17:56:24,0.118
06/17/2022,17:56:25,0.121
06/17/2022,17:56:26,0.120
06/17/2022,17:56:27,0.131
06/17/2022,17:56:28,0.126
06/17/2022,17:56:29,0.116
06/17/2022,17:56:30,0.122
06/17/2022,17:56:31,0.116
06/17/2022,17:56:32,0.118
06/17/2022,17:56:33,0.117
06/17/2022,17:56:34,0.117
06/17/2022,17:56:35,0.120
06/17/2022,17:56:36,0.121
06/17/2022,17:56:37,0.124
06/17/2022,17:56:38,0.114
06/17/2022,17:56:39,0.116
06/17/2022,17:56:40,0.129
06/17/2022,17:56:41,0.121
06/17/2022,17:56:42,0.115
06/17/2022,17:56:43,0.136
06/17/2022,17:56:44,0.122
06/17/2022,17:56:45,0.123
06/17/2022,17:56:46,0.117
06/17/2022,17:56:47,0.124
06/17/2022,17:56:48,0.119
06/17/2022,17:56:49,0.111
06/17/2022,17:56:50,0.137
06/17/2022,17:56:51,0.119
06/17/2022,17:56:52,0.125
06/17/2022,17:56:53,0.120
06/17/2022,17:56:54,0.113
06/17/2022,17:56:55,0.114
06/17/2022,17:56:56,0.118
06/17/2022,17:56:57,0.131
06/17/2022,17:56:58,0.121
06/17/2022,17:56:59,0.113
06/17/2022,17:57:00,0.116
06/17/2022,17:57:01,0.116
06/17/2022,17:57:02,0.127
06/17/2022,17:57:03,0.122
06/17/2022,17:57:04,0.130
06/17/2022,17:57:05,0.122
06/17/2022,17:57:06,0.126
06/17/2022,17:57:07,0.118
06/17/2022,17:57:08,0.115
06/17/2022,17:57:09,0.128
06/17/2022,17:57:10,0.120
06/17/2022,17:57:11,0.128
06/17/2022,17:57:12,0.118
06/17/2022,17:57:13,0.122
06/17/2022,17:57:14,0.122
06/17/2022,17:57:15,0.113
06/17/2022,17:57:16,0.127
06/17/2022,17:57:17,0.120
06/17/2022,17:57:18,0.127
06/17/2022,17:57:19,0.118
06/17/2022,17:57:20,0.108
06/17/2022,17:57:21,0.120
06/17/2022,17:57:22,0.113
06/17/2022,17:57:23,0.116
06/17/2022,17:57:24,0.114
06/17/2022,17:57:25,0.122
