TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 11
Start Date:,06/17/2022
Start Time:,06:22:50
Duration (dd:hh:mm:ss):,00:00:41:23
Log Interval (mm:ss):,00:01
Number of points:,2483
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.104
,Minimum:,0.079
,Time of Minimum:,06:50:08
,Date of Minimum:,06/17/2022
,Maximum:,0.159
,Time of Maximum:,06:22:51
,Date of Maximum:,06/17/2022

,TWA:,0.009

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/17/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,18:22:51,0.159
06/17/2022,18:22:52,0.117
06/17/2022,18:22:53,0.111
06/17/2022,18:22:54,0.114
06/17/2022,18:22:55,0.116
06/17/2022,18:22:56,0.114
06/17/2022,18:22:57,0.114
06/17/2022,18:22:58,0.117
06/17/2022,18:22:59,0.114
06/17/2022,18:23:00,0.111
06/17/2022,18:23:01,0.109
06/17/2022,18:23:02,0.118
06/17/2022,18:23:03,0.112
06/17/2022,18:23:04,0.111
06/17/2022,18:23:05,0.114
06/17/2022,18:23:06,0.105
06/17/2022,18:23:07,0.105
06/17/2022,18:23:08,0.116
06/17/2022,18:23:09,0.110
06/17/2022,18:23:10,0.113
06/17/2022,18:23:11,0.127
06/17/2022,18:23:12,0.118
06/17/2022,18:23:13,0.117
06/17/2022,18:23:14,0.128
06/17/2022,18:23:15,0.118
06/17/2022,18:23:16,0.127
06/17/2022,18:23:17,0.117
06/17/2022,18:23:18,0.113
06/17/2022,18:23:19,0.110
06/17/2022,18:23:20,0.114
06/17/2022,18:23:21,0.126
06/17/2022,18:23:22,0.112
06/17/2022,18:23:23,0.119
06/17/2022,18:23:24,0.103
06/17/2022,18:23:25,0.122
06/17/2022,18:23:26,0.118
06/17/2022,18:23:27,0.128
06/17/2022,18:23:28,0.127
06/17/2022,18:23:29,0.125
06/17/2022,18:23:30,0.130
06/17/2022,18:23:31,0.120
06/17/2022,18:23:32,0.122
06/17/2022,18:23:33,0.120
06/17/2022,18:23:34,0.111
06/17/2022,18:23:35,0.119
06/17/2022,18:23:36,0.112
06/17/2022,18:23:37,0.116
06/17/2022,18:23:38,0.115
06/17/2022,18:23:39,0.117
06/17/2022,18:23:40,0.108
06/17/2022,18:23:41,0.111
06/17/2022,18:23:42,0.112
06/17/2022,18:23:43,0.109
06/17/2022,18:23:44,0.113
06/17/2022,18:23:45,0.100
06/17/2022,18:23:46,0.106
06/17/2022,18:23:47,0.123
06/17/2022,18:23:48,0.102
06/17/2022,18:23:49,0.101
06/17/2022,18:23:50,0.108
06/17/2022,18:23:51,0.109
06/17/2022,18:23:52,0.110
06/17/2022,18:23:53,0.109
06/17/2022,18:23:54,0.124
06/17/2022,18:23:55,0.113
06/17/2022,18:23:56,0.101
06/17/2022,18:23:57,0.108
06/17/2022,18:23:58,0.108
06/17/2022,18:23:59,0.102
06/17/2022,18:24:00,0.115
06/17/2022,18:24:01,0.101
06/17/2022,18:24:02,0.097
06/17/2022,18:24:03,0.110
06/17/2022,18:24:04,0.104
06/17/2022,18:24:05,0.105
06/17/2022,18:24:06,0.114
06/17/2022,18:24:07,0.102
06/17/2022,18:24:08,0.099
06/17/2022,18:24:09,0.108
06/17/2022,18:24:10,0.098
06/17/2022,18:24:11,0.111
06/17/2022,18:24:12,0.119
06/17/2022,18:24:13,0.107
06/17/2022,18:24:14,0.107
06/17/2022,18:24:15,0.115
06/17/2022,18:24:16,0.104
06/17/2022,18:24:17,0.109
06/17/2022,18:24:18,0.102
06/17/2022,18:24:19,0.118
06/17/2022,18:24:20,0.113
06/17/2022,18:24:21,0.108
06/17/2022,18:24:22,0.106
06/17/2022,18:24:23,0.101
06/17/2022,18:24:24,0.094
06/17/2022,18:24:25,0.106
06/17/2022,18:24:26,0.111
06/17/2022,18:24:27,0.107
06/17/2022,18:24:28,0.107
06/17/2022,18:24:29,0.106
06/17/2022,18:24:30,0.113
06/17/2022,18:24:31,0.113
06/17/2022,18:24:32,0.109
06/17/2022,18:24:33,0.103
06/17/2022,18:24:34,0.101
06/17/2022,18:24:35,0.098
06/17/2022,18:24:36,0.092
06/17/2022,18:24:37,0.113
06/17/2022,18:24:38,0.112
06/17/2022,18:24:39,0.121
06/17/2022,18:24:40,0.124
06/17/2022,18:24:41,0.117
06/17/2022,18:24:42,0.119
06/17/2022,18:24:43,0.117
06/17/2022,18:24:44,0.119
06/17/2022,18:24:45,0.113
06/17/2022,18:24:46,0.120
06/17/2022,18:24:47,0.124
06/17/2022,18:24:48,0.107
06/17/2022,18:24:49,0.116
06/17/2022,18:24:50,0.110
06/17/2022,18:24:51,0.126
06/17/2022,18:24:52,0.125
06/17/2022,18:24:53,0.126
06/17/2022,18:24:54,0.124
06/17/2022,18:24:55,0.104
06/17/2022,18:24:56,0.115
06/17/2022,18:24:57,0.126
06/17/2022,18:24:58,0.120
06/17/2022,18:24:59,0.114
06/17/2022,18:25:00,0.125
06/17/2022,18:25:01,0.117
06/17/2022,18:25:02,0.102
06/17/2022,18:25:03,0.112
06/17/2022,18:25:04,0.109
06/17/2022,18:25:05,0.116
06/17/2022,18:25:06,0.103
06/17/2022,18:25:07,0.113
06/17/2022,18:25:08,0.114
06/17/2022,18:25:09,0.109
06/17/2022,18:25:10,0.102
06/17/2022,18:25:11,0.115
06/17/2022,18:25:12,0.106
06/17/2022,18:25:13,0.119
06/17/2022,18:25:14,0.115
06/17/2022,18:25:15,0.104
06/17/2022,18:25:16,0.102
06/17/2022,18:25:17,0.116
06/17/2022,18:25:18,0.115
06/17/2022,18:25:19,0.127
06/17/2022,18:25:20,0.121
06/17/2022,18:25:21,0.121
06/17/2022,18:25:22,0.111
06/17/2022,18:25:23,0.111
06/17/2022,18:25:24,0.114
06/17/2022,18:25:25,0.109
06/17/2022,18:25:26,0.104
06/17/2022,18:25:27,0.131
06/17/2022,18:25:28,0.109
06/17/2022,18:25:29,0.115
06/17/2022,18:25:30,0.117
06/17/2022,18:25:31,0.109
06/17/2022,18:25:32,0.095
06/17/2022,18:25:33,0.099
06/17/2022,18:25:34,0.099
06/17/2022,18:25:35,0.100
06/17/2022,18:25:36,0.103
06/17/2022,18:25:37,0.107
06/17/2022,18:25:38,0.101
06/17/2022,18:25:39,0.103
06/17/2022,18:25:40,0.105
06/17/2022,18:25:41,0.104
06/17/2022,18:25:42,0.098
06/17/2022,18:25:43,0.093
06/17/2022,18:25:44,0.093
06/17/2022,18:25:45,0.100
06/17/2022,18:25:46,0.100
06/17/2022,18:25:47,0.102
06/17/2022,18:25:48,0.107
06/17/2022,18:25:49,0.112
06/17/2022,18:25:50,0.105
06/17/2022,18:25:51,0.111
06/17/2022,18:25:52,0.111
