TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 42
Start Date:,06/12/2022
Start Time:,07:11:45
Duration (dd:hh:mm:ss):,00:00:17:09
Log Interval (mm:ss):,00:01
Number of points:,1029
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.031
,Time of Minimum:,07:28:02
,Date of Minimum:,06/12/2022
,Maximum:,0.072
,Time of Maximum:,07:28:52
,Date of Maximum:,06/12/2022

,TWA:,0.002

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/12/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/12/2022,07:11:46,0.064
06/12/2022,07:11:47,0.056
06/12/2022,07:11:48,0.061
06/12/2022,07:11:49,0.047
06/12/2022,07:11:50,0.053
06/12/2022,07:11:51,0.062
06/12/2022,07:11:52,0.054
06/12/2022,07:11:53,0.062
06/12/2022,07:11:54,0.054
06/12/2022,07:11:55,0.053
06/12/2022,07:11:56,0.058
06/12/2022,07:11:57,0.061
06/12/2022,07:11:58,0.047
06/12/2022,07:11:59,0.068
06/12/2022,07:12:00,0.069
06/12/2022,07:12:01,0.053
06/12/2022,07:12:02,0.054
06/12/2022,07:12:03,0.054
06/12/2022,07:12:04,0.063
06/12/2022,07:12:05,0.050
06/12/2022,07:12:06,0.055
06/12/2022,07:12:07,0.070
06/12/2022,07:12:08,0.057
06/12/2022,07:12:09,0.057
06/12/2022,07:12:10,0.053
06/12/2022,07:12:11,0.059
06/12/2022,07:12:12,0.056
06/12/2022,07:12:13,0.050
06/12/2022,07:12:14,0.056
06/12/2022,07:12:15,0.055
06/12/2022,07:12:16,0.050
06/12/2022,07:12:17,0.047
06/12/2022,07:12:18,0.061
06/12/2022,07:12:19,0.055
06/12/2022,07:12:20,0.055
06/12/2022,07:12:21,0.051
06/12/2022,07:12:22,0.064
06/12/2022,07:12:23,0.051
06/12/2022,07:12:24,0.052
06/12/2022,07:12:25,0.059
06/12/2022,07:12:26,0.049
06/12/2022,07:12:27,0.050
06/12/2022,07:12:28,0.062
06/12/2022,07:12:29,0.057
06/12/2022,07:12:30,0.057
06/12/2022,07:12:31,0.056
06/12/2022,07:12:32,0.052
06/12/2022,07:12:33,0.051
06/12/2022,07:12:34,0.055
06/12/2022,07:12:35,0.058
06/12/2022,07:12:36,0.054
06/12/2022,07:12:37,0.060
06/12/2022,07:12:38,0.052
06/12/2022,07:12:39,0.062
06/12/2022,07:12:40,0.056
06/12/2022,07:12:41,0.063
06/12/2022,07:12:42,0.047
06/12/2022,07:12:43,0.052
06/12/2022,07:12:44,0.057
06/12/2022,07:12:45,0.059
06/12/2022,07:12:46,0.051
06/12/2022,07:12:47,0.055
06/12/2022,07:12:48,0.049
06/12/2022,07:12:49,0.064
06/12/2022,07:12:50,0.060
06/12/2022,07:12:51,0.068
06/12/2022,07:12:52,0.048
06/12/2022,07:12:53,0.048
06/12/2022,07:12:54,0.050
06/12/2022,07:12:55,0.053
06/12/2022,07:12:56,0.057
06/12/2022,07:12:57,0.050
06/12/2022,07:12:58,0.057
06/12/2022,07:12:59,0.050
06/12/2022,07:13:00,0.054
06/12/2022,07:13:01,0.048
06/12/2022,07:13:02,0.054
06/12/2022,07:13:03,0.053
06/12/2022,07:13:04,0.054
06/12/2022,07:13:05,0.052
06/12/2022,07:13:06,0.055
06/12/2022,07:13:07,0.052
06/12/2022,07:13:08,0.047
06/12/2022,07:13:09,0.050
06/12/2022,07:13:10,0.046
06/12/2022,07:13:11,0.058
06/12/2022,07:13:12,0.052
06/12/2022,07:13:13,0.058
06/12/2022,07:13:14,0.050
06/12/2022,07:13:15,0.055
06/12/2022,07:13:16,0.055
06/12/2022,07:13:17,0.053
06/12/2022,07:13:18,0.054
06/12/2022,07:13:19,0.054
06/12/2022,07:13:20,0.044
06/12/2022,07:13:21,0.051
06/12/2022,07:13:22,0.054
06/12/2022,07:13:23,0.052
06/12/2022,07:13:24,0.049
06/12/2022,07:13:25,0.062
06/12/2022,07:13:26,0.055
06/12/2022,07:13:27,0.057
06/12/2022,07:13:28,0.072
06/12/2022,07:13:29,0.047
06/12/2022,07:13:30,0.050
06/12/2022,07:13:31,0.045
06/12/2022,07:13:32,0.059
06/12/2022,07:13:33,0.059
06/12/2022,07:13:34,0.059
06/12/2022,07:13:35,0.050
06/12/2022,07:13:36,0.053
06/12/2022,07:13:37,0.056
06/12/2022,07:13:38,0.051
06/12/2022,07:13:39,0.050
06/12/2022,07:13:40,0.045
06/12/2022,07:13:41,0.053
06/12/2022,07:13:42,0.054
06/12/2022,07:13:43,0.050
06/12/2022,07:13:44,0.049
06/12/2022,07:13:45,0.051
06/12/2022,07:13:46,0.049
06/12/2022,07:13:47,0.049
06/12/2022,07:13:48,0.060
06/12/2022,07:13:49,0.061
06/12/2022,07:13:50,0.053
06/12/2022,07:13:51,0.052
06/12/2022,07:13:52,0.070
06/12/2022,07:13:53,0.051
06/12/2022,07:13:54,0.052
06/12/2022,07:13:55,0.055
06/12/2022,07:13:56,0.049
06/12/2022,07:13:57,0.052
06/12/2022,07:13:58,0.057
06/12/2022,07:13:59,0.051
06/12/2022,07:14:00,0.053
06/12/2022,07:14:01,0.056
06/12/2022,07:14:02,0.051
06/12/2022,07:14:03,0.055
06/12/2022,07:14:04,0.049
06/12/2022,07:14:05,0.056
06/12/2022,07:14:06,0.054
06/12/2022,07:14:07,0.053
06/12/2022,07:14:08,0.046
06/12/2022,07:14:09,0.054
06/12/2022,07:14:10,0.060
06/12/2022,07:14:11,0.053
06/12/2022,07:14:12,0.055
06/12/2022,07:14:13,0.052
06/12/2022,07:14:14,0.062
06/12/2022,07:14:15,0.051
06/12/2022,07:14:16,0.048
06/12/2022,07:14:17,0.046
06/12/2022,07:14:18,0.061
06/12/2022,07:14:19,0.048
06/12/2022,07:14:20,0.055
06/12/2022,07:14:21,0.045
06/12/2022,07:14:22,0.058
06/12/2022,07:14:23,0.057
06/12/2022,07:14:24,0.046
06/12/2022,07:14:25,0.059
06/12/2022,07:14:26,0.045
06/12/2022,07:14:27,0.053
06/12/2022,07:14:28,0.047
06/12/2022,07:14:29,0.057
06/12/2022,07:14:30,0.057
06/12/2022,07:14:31,0.046
06/12/2022,07:14:32,0.048
06/12/2022,07:14:33,0.053
06/12/2022,07:14:34,0.044
06/12/2022,07:14:35,0.045
06/12/2022,07:14:36,0.061
06/12/2022,07:14:37,0.047
06/12/2022,07:14:38,0.051
06/12/2022,07:14:39,0.051
06/12/2022,07:14:40,0.050
06/12/2022,07:14:41,0.050
06/12/2022,07:14:42,0.047
06/12/2022,07:14:43,0.051
06/12/2022,07:14:44,0.051
06/12/2022,07:14:45,0.061
06/12/2022,07:14:46,0.052
06/12/2022,07:14:47,0.054
06/12/2022,07:14:48,0.051
06/12/2022,07:14:49,0.054
06/12/2022,07:14:50,0.051
06/12/2022,07:14:51,0.046
06/12/2022,07:14:52,0.050
06/12/2022,07:14:53,0.058
06/12/2022,07:14:54,0.048
06/12/2022,07:14:55,0.050
06/12/2022,07:14:56,0.059
06/12/2022,07:14:57,0.045
06/12/2022,07:14:58,0.051
06/12/2022,07:14:59,0.045
06/12/2022,07:15:00,0.052
