TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 47
Start Date:,06/12/2022
Start Time:,09:05:07
Duration (dd:hh:mm:ss):,00:00:22:56
Log Interval (mm:ss):,00:01
Number of points:,1376
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.048
,Time of Minimum:,09:16:03
,Date of Minimum:,06/12/2022
,Maximum:,0.106
,Time of Maximum:,09:06:06
,Date of Maximum:,06/12/2022

,TWA:,0.003

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/12/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/12/2022,09:05:08,0.059
06/12/2022,09:05:09,0.069
06/12/2022,09:05:10,0.065
06/12/2022,09:05:11,0.064
06/12/2022,09:05:12,0.066
06/12/2022,09:05:13,0.060
06/12/2022,09:05:14,0.061
06/12/2022,09:05:15,0.060
06/12/2022,09:05:16,0.060
06/12/2022,09:05:17,0.078
06/12/2022,09:05:18,0.069
06/12/2022,09:05:19,0.060
06/12/2022,09:05:20,0.063
06/12/2022,09:05:21,0.062
06/12/2022,09:05:22,0.063
06/12/2022,09:05:23,0.064
06/12/2022,09:05:24,0.061
06/12/2022,09:05:25,0.093
06/12/2022,09:05:26,0.059
06/12/2022,09:05:27,0.066
06/12/2022,09:05:28,0.063
06/12/2022,09:05:29,0.068
06/12/2022,09:05:30,0.066
06/12/2022,09:05:31,0.062
06/12/2022,09:05:32,0.066
06/12/2022,09:05:33,0.069
06/12/2022,09:05:34,0.060
06/12/2022,09:05:35,0.062
06/12/2022,09:05:36,0.060
06/12/2022,09:05:37,0.062
06/12/2022,09:05:38,0.060
06/12/2022,09:05:39,0.071
06/12/2022,09:05:40,0.061
06/12/2022,09:05:41,0.067
06/12/2022,09:05:42,0.058
06/12/2022,09:05:43,0.069
06/12/2022,09:05:44,0.060
06/12/2022,09:05:45,0.061
06/12/2022,09:05:46,0.071
06/12/2022,09:05:47,0.063
06/12/2022,09:05:48,0.061
06/12/2022,09:05:49,0.061
06/12/2022,09:05:50,0.062
06/12/2022,09:05:51,0.066
06/12/2022,09:05:52,0.061
06/12/2022,09:05:53,0.065
06/12/2022,09:05:54,0.062
06/12/2022,09:05:55,0.068
06/12/2022,09:05:56,0.078
06/12/2022,09:05:57,0.060
06/12/2022,09:05:58,0.057
06/12/2022,09:05:59,0.058
06/12/2022,09:06:00,0.073
06/12/2022,09:06:01,0.072
06/12/2022,09:06:02,0.065
06/12/2022,09:06:03,0.073
06/12/2022,09:06:04,0.070
06/12/2022,09:06:05,0.091
06/12/2022,09:06:06,0.106
06/12/2022,09:06:07,0.096
06/12/2022,09:06:08,0.067
06/12/2022,09:06:09,0.063
06/12/2022,09:06:10,0.077
06/12/2022,09:06:11,0.063
06/12/2022,09:06:12,0.061
06/12/2022,09:06:13,0.063
06/12/2022,09:06:14,0.065
06/12/2022,09:06:15,0.067
06/12/2022,09:06:16,0.058
06/12/2022,09:06:17,0.059
06/12/2022,09:06:18,0.083
06/12/2022,09:06:19,0.061
06/12/2022,09:06:20,0.068
06/12/2022,09:06:21,0.068
06/12/2022,09:06:22,0.062
06/12/2022,09:06:23,0.057
06/12/2022,09:06:24,0.066
06/12/2022,09:06:25,0.073
06/12/2022,09:06:26,0.059
06/12/2022,09:06:27,0.069
06/12/2022,09:06:28,0.064
06/12/2022,09:06:29,0.069
06/12/2022,09:06:30,0.064
06/12/2022,09:06:31,0.072
06/12/2022,09:06:32,0.068
06/12/2022,09:06:33,0.059
06/12/2022,09:06:34,0.061
06/12/2022,09:06:35,0.067
06/12/2022,09:06:36,0.058
06/12/2022,09:06:37,0.064
06/12/2022,09:06:38,0.070
06/12/2022,09:06:39,0.060
06/12/2022,09:06:40,0.072
06/12/2022,09:06:41,0.069
06/12/2022,09:06:42,0.064
06/12/2022,09:06:43,0.075
06/12/2022,09:06:44,0.065
06/12/2022,09:06:45,0.085
06/12/2022,09:06:46,0.066
06/12/2022,09:06:47,0.066
06/12/2022,09:06:48,0.060
06/12/2022,09:06:49,0.065
06/12/2022,09:06:50,0.063
06/12/2022,09:06:51,0.067
06/12/2022,09:06:52,0.062
06/12/2022,09:06:53,0.060
06/12/2022,09:06:54,0.074
06/12/2022,09:06:55,0.054
06/12/2022,09:06:56,0.057
06/12/2022,09:06:57,0.074
06/12/2022,09:06:58,0.068
06/12/2022,09:06:59,0.067
06/12/2022,09:07:00,0.062
06/12/2022,09:07:01,0.061
06/12/2022,09:07:02,0.060
06/12/2022,09:07:03,0.051
06/12/2022,09:07:04,0.062
06/12/2022,09:07:05,0.057
06/12/2022,09:07:06,0.062
06/12/2022,09:07:07,0.069
06/12/2022,09:07:08,0.064
