TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 1
Start Date:,06/18/2022
Start Time:,02:32:31
Duration (dd:hh:mm:ss):,00:00:10:32
Log Interval (mm:ss):,00:01
Number of points:,632
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.097
,Minimum:,0.028
,Time of Minimum:,02:34:12
,Date of Minimum:,06/18/2022
,Maximum:,0.142
,Time of Maximum:,02:37:49
,Date of Maximum:,06/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/18/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/18/2022,14:32:32,0.096
06/18/2022,14:32:33,0.119
06/18/2022,14:32:34,0.111
06/18/2022,14:32:35,0.099
06/18/2022,14:32:36,0.106
06/18/2022,14:32:37,0.111
06/18/2022,14:32:38,0.111
06/18/2022,14:32:39,0.090
06/18/2022,14:32:40,0.101
06/18/2022,14:32:41,0.098
06/18/2022,14:32:42,0.104
06/18/2022,14:32:43,0.095
06/18/2022,14:32:44,0.098
06/18/2022,14:32:45,0.118
06/18/2022,14:32:46,0.128
06/18/2022,14:32:47,0.096
06/18/2022,14:32:48,0.099
06/18/2022,14:32:49,0.122
06/18/2022,14:32:50,0.109
06/18/2022,14:32:51,0.120
06/18/2022,14:32:52,0.102
06/18/2022,14:32:53,0.100
06/18/2022,14:32:54,0.097
06/18/2022,14:32:55,0.107
06/18/2022,14:32:56,0.105
06/18/2022,14:32:57,0.105
06/18/2022,14:32:58,0.109
06/18/2022,14:32:59,0.114
06/18/2022,14:33:00,0.099
06/18/2022,14:33:01,0.103
06/18/2022,14:33:02,0.109
06/18/2022,14:33:03,0.104
06/18/2022,14:33:04,0.118
06/18/2022,14:33:05,0.098
06/18/2022,14:33:06,0.100
06/18/2022,14:33:07,0.103
06/18/2022,14:33:08,0.099
06/18/2022,14:33:09,0.097
06/18/2022,14:33:10,0.108
06/18/2022,14:33:11,0.100
06/18/2022,14:33:12,0.102
06/18/2022,14:33:13,0.104
06/18/2022,14:33:14,0.096
06/18/2022,14:33:15,0.118
06/18/2022,14:33:16,0.105
06/18/2022,14:33:17,0.101
06/18/2022,14:33:18,0.097
06/18/2022,14:33:19,0.106
06/18/2022,14:33:20,0.100
06/18/2022,14:33:21,0.099
06/18/2022,14:33:22,0.100
06/18/2022,14:33:23,0.099
06/18/2022,14:33:24,0.101
06/18/2022,14:33:25,0.094
06/18/2022,14:33:26,0.107
06/18/2022,14:33:27,0.097
06/18/2022,14:33:28,0.099
06/18/2022,14:33:29,0.098
06/18/2022,14:33:30,0.111
06/18/2022,14:33:31,0.099
06/18/2022,14:33:32,0.111
06/18/2022,14:33:33,0.103
06/18/2022,14:33:34,0.097
06/18/2022,14:33:35,0.098
06/18/2022,14:33:36,0.113
06/18/2022,14:33:37,0.102
06/18/2022,14:33:38,0.107
06/18/2022,14:33:39,0.104
06/18/2022,14:33:40,0.099
06/18/2022,14:33:41,0.117
06/18/2022,14:33:42,0.115
06/18/2022,14:33:43,0.117
06/18/2022,14:33:44,0.104
06/18/2022,14:33:45,0.103
06/18/2022,14:33:46,0.116
06/18/2022,14:33:47,0.110
06/18/2022,14:33:48,0.109
