TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 12
Start Date:,06/16/2022
Start Time:,07:51:31
Duration (dd:hh:mm:ss):,00:00:27:49
Log Interval (mm:ss):,00:01
Number of points:,1669
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.052
,Time of Minimum:,08:01:27
,Date of Minimum:,06/16/2022
,Maximum:,0.112
,Time of Maximum:,08:18:20
,Date of Maximum:,06/16/2022

,TWA:,0.004

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/16/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/16/2022,19:51:32,0.063
06/16/2022,19:51:33,0.059
06/16/2022,19:51:34,0.071
06/16/2022,19:51:35,0.067
06/16/2022,19:51:36,0.067
06/16/2022,19:51:37,0.072
06/16/2022,19:51:38,0.075
06/16/2022,19:51:39,0.064
06/16/2022,19:51:40,0.068
06/16/2022,19:51:41,0.071
06/16/2022,19:51:42,0.066
06/16/2022,19:51:43,0.067
06/16/2022,19:51:44,0.079
06/16/2022,19:51:45,0.059
06/16/2022,19:51:46,0.065
06/16/2022,19:51:47,0.056
06/16/2022,19:51:48,0.065
06/16/2022,19:51:49,0.061
06/16/2022,19:51:50,0.065
06/16/2022,19:51:51,0.061
06/16/2022,19:51:52,0.067
06/16/2022,19:51:53,0.074
06/16/2022,19:51:54,0.062
06/16/2022,19:51:55,0.061
06/16/2022,19:51:56,0.064
06/16/2022,19:51:57,0.063
06/16/2022,19:51:58,0.067
06/16/2022,19:51:59,0.063
06/16/2022,19:52:00,0.058
06/16/2022,19:52:01,0.059
06/16/2022,19:52:02,0.067
06/16/2022,19:52:03,0.063
06/16/2022,19:52:04,0.064
06/16/2022,19:52:05,0.066
06/16/2022,19:52:06,0.058
06/16/2022,19:52:07,0.066
06/16/2022,19:52:08,0.071
06/16/2022,19:52:09,0.070
06/16/2022,19:52:10,0.072
06/16/2022,19:52:11,0.060
06/16/2022,19:52:12,0.072
06/16/2022,19:52:13,0.070
06/16/2022,19:52:14,0.062
06/16/2022,19:52:15,0.071
06/16/2022,19:52:16,0.059
06/16/2022,19:52:17,0.065
06/16/2022,19:52:18,0.062
06/16/2022,19:52:19,0.072
06/16/2022,19:52:20,0.065
06/16/2022,19:52:21,0.067
06/16/2022,19:52:22,0.066
06/16/2022,19:52:23,0.067
06/16/2022,19:52:24,0.072
06/16/2022,19:52:25,0.072
06/16/2022,19:52:26,0.057
06/16/2022,19:52:27,0.060
06/16/2022,19:52:28,0.070
06/16/2022,19:52:29,0.074
06/16/2022,19:52:30,0.059
06/16/2022,19:52:31,0.068
06/16/2022,19:52:32,0.063
06/16/2022,19:52:33,0.063
06/16/2022,19:52:34,0.061
06/16/2022,19:52:35,0.064
06/16/2022,19:52:36,0.060
06/16/2022,19:52:37,0.059
06/16/2022,19:52:38,0.061
06/16/2022,19:52:39,0.067
06/16/2022,19:52:40,0.061
06/16/2022,19:52:41,0.068
06/16/2022,19:52:42,0.060
06/16/2022,19:52:43,0.079
06/16/2022,19:52:44,0.063
06/16/2022,19:52:45,0.065
06/16/2022,19:52:46,0.060
06/16/2022,19:52:47,0.068
06/16/2022,19:52:48,0.068
06/16/2022,19:52:49,0.058
06/16/2022,19:52:50,0.062
06/16/2022,19:52:51,0.063
06/16/2022,19:52:52,0.063
06/16/2022,19:52:53,0.060
