TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 8
Start Date:,06/16/2022
Start Time:,02:22:54
Duration (dd:hh:mm:ss):,00:00:19:59
Log Interval (mm:ss):,00:01
Number of points:,1199
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.090
,Minimum:,0.072
,Time of Minimum:,02:38:52
,Date of Minimum:,06/16/2022
,Maximum:,0.141
,Time of Maximum:,02:31:38
,Date of Maximum:,06/16/2022

,TWA:,0.004

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/16/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/16/2022,14:22:55,0.092
06/16/2022,14:22:56,0.096
06/16/2022,14:22:57,0.110
06/16/2022,14:22:58,0.085
06/16/2022,14:22:59,0.096
06/16/2022,14:23:00,0.098
06/16/2022,14:23:01,0.090
06/16/2022,14:23:02,0.095
06/16/2022,14:23:03,0.089
06/16/2022,14:23:04,0.098
06/16/2022,14:23:05,0.083
06/16/2022,14:23:06,0.085
06/16/2022,14:23:07,0.084
06/16/2022,14:23:08,0.101
06/16/2022,14:23:09,0.098
06/16/2022,14:23:10,0.086
06/16/2022,14:23:11,0.091
06/16/2022,14:23:12,0.098
06/16/2022,14:23:13,0.090
06/16/2022,14:23:14,0.096
06/16/2022,14:23:15,0.089
06/16/2022,14:23:16,0.094
06/16/2022,14:23:17,0.091
06/16/2022,14:23:18,0.093
06/16/2022,14:23:19,0.088
06/16/2022,14:23:20,0.086
06/16/2022,14:23:21,0.094
06/16/2022,14:23:22,0.107
06/16/2022,14:23:23,0.099
06/16/2022,14:23:24,0.088
06/16/2022,14:23:25,0.096
06/16/2022,14:23:26,0.094
06/16/2022,14:23:27,0.090
06/16/2022,14:23:28,0.095
06/16/2022,14:23:29,0.085
06/16/2022,14:23:30,0.104
06/16/2022,14:23:31,0.094
06/16/2022,14:23:32,0.080
06/16/2022,14:23:33,0.090
06/16/2022,14:23:34,0.095
06/16/2022,14:23:35,0.091
06/16/2022,14:23:36,0.107
06/16/2022,14:23:37,0.085
06/16/2022,14:23:38,0.091
06/16/2022,14:23:39,0.089
06/16/2022,14:23:40,0.085
06/16/2022,14:23:41,0.092
06/16/2022,14:23:42,0.089
06/16/2022,14:23:43,0.086
06/16/2022,14:23:44,0.085
06/16/2022,14:23:45,0.099
06/16/2022,14:23:46,0.094
06/16/2022,14:23:47,0.085
06/16/2022,14:23:48,0.093
06/16/2022,14:23:49,0.086
06/16/2022,14:23:50,0.089
06/16/2022,14:23:51,0.088
06/16/2022,14:23:52,0.092
06/16/2022,14:23:53,0.088
06/16/2022,14:23:54,0.088
06/16/2022,14:23:55,0.091
06/16/2022,14:23:56,0.085
06/16/2022,14:23:57,0.087
06/16/2022,14:23:58,0.092
06/16/2022,14:23:59,0.087
06/16/2022,14:24:00,0.094
06/16/2022,14:24:01,0.103
06/16/2022,14:24:02,0.088
06/16/2022,14:24:03,0.096
06/16/2022,14:24:04,0.096
06/16/2022,14:24:05,0.091
06/16/2022,14:24:06,0.092
06/16/2022,14:24:07,0.108
06/16/2022,14:24:08,0.097
06/16/2022,14:24:09,0.090
06/16/2022,14:24:10,0.102
06/16/2022,14:24:11,0.087
06/16/2022,14:24:12,0.089
06/16/2022,14:24:13,0.093
06/16/2022,14:24:14,0.092
06/16/2022,14:24:15,0.096
06/16/2022,14:24:16,0.092
06/16/2022,14:24:17,0.090
06/16/2022,14:24:18,0.089
06/16/2022,14:24:19,0.091
06/16/2022,14:24:20,0.080
06/16/2022,14:24:21,0.096
06/16/2022,14:24:22,0.088
06/16/2022,14:24:23,0.083
06/16/2022,14:24:24,0.101
06/16/2022,14:24:25,0.100
06/16/2022,14:24:26,0.099
06/16/2022,14:24:27,0.089
06/16/2022,14:24:28,0.090
06/16/2022,14:24:29,0.085
06/16/2022,14:24:30,0.099
06/16/2022,14:24:31,0.092
06/16/2022,14:24:32,0.093
06/16/2022,14:24:33,0.086
06/16/2022,14:24:34,0.092
06/16/2022,14:24:35,0.089
06/16/2022,14:24:36,0.087
06/16/2022,14:24:37,0.100
06/16/2022,14:24:38,0.095
06/16/2022,14:24:39,0.096
06/16/2022,14:24:40,0.088
06/16/2022,14:24:41,0.107
06/16/2022,14:24:42,0.087
06/16/2022,14:24:43,0.087
06/16/2022,14:24:44,0.096
06/16/2022,14:24:45,0.089
06/16/2022,14:24:46,0.094
06/16/2022,14:24:47,0.089
06/16/2022,14:24:48,0.085
06/16/2022,14:24:49,0.084
06/16/2022,14:24:50,0.088
06/16/2022,14:24:51,0.094
06/16/2022,14:24:52,0.089
06/16/2022,14:24:53,0.097
06/16/2022,14:24:54,0.099
06/16/2022,14:24:55,0.085
06/16/2022,14:24:56,0.099
06/16/2022,14:24:57,0.091
06/16/2022,14:24:58,0.089
06/16/2022,14:24:59,0.086
06/16/2022,14:25:00,0.081
06/16/2022,14:25:01,0.101
06/16/2022,14:25:02,0.098
06/16/2022,14:25:03,0.087
06/16/2022,14:25:04,0.087
06/16/2022,14:25:05,0.092
06/16/2022,14:25:06,0.092
06/16/2022,14:25:07,0.086
06/16/2022,14:25:08,0.086
06/16/2022,14:25:09,0.090
06/16/2022,14:25:10,0.093
06/16/2022,14:25:11,0.098
06/16/2022,14:25:12,0.086
06/16/2022,14:25:13,0.097
06/16/2022,14:25:14,0.086
06/16/2022,14:25:15,0.095
06/16/2022,14:25:16,0.097
06/16/2022,14:25:17,0.102
06/16/2022,14:25:18,0.101
06/16/2022,14:25:19,0.085
06/16/2022,14:25:20,0.105
06/16/2022,14:25:21,0.101
06/16/2022,14:25:22,0.089
06/16/2022,14:25:23,0.093
06/16/2022,14:25:24,0.083
06/16/2022,14:25:25,0.092
06/16/2022,14:25:26,0.094
06/16/2022,14:25:27,0.098
06/16/2022,14:25:28,0.095
06/16/2022,14:25:29,0.102
06/16/2022,14:25:30,0.080
06/16/2022,14:25:31,0.087
06/16/2022,14:25:32,0.093
06/16/2022,14:25:33,0.088
06/16/2022,14:25:34,0.095
06/16/2022,14:25:35,0.088
06/16/2022,14:25:36,0.091
06/16/2022,14:25:37,0.103
06/16/2022,14:25:38,0.089
06/16/2022,14:25:39,0.094
06/16/2022,14:25:40,0.109
06/16/2022,14:25:41,0.092
06/16/2022,14:25:42,0.088
06/16/2022,14:25:43,0.096
06/16/2022,14:25:44,0.101
06/16/2022,14:25:45,0.110
06/16/2022,14:25:46,0.098
06/16/2022,14:25:47,0.093
06/16/2022,14:25:48,0.100
06/16/2022,14:25:49,0.095
06/16/2022,14:25:50,0.100
06/16/2022,14:25:51,0.095
06/16/2022,14:25:52,0.086
06/16/2022,14:25:53,0.090
06/16/2022,14:25:54,0.094
06/16/2022,14:25:55,0.105
06/16/2022,14:25:56,0.100
06/16/2022,14:25:57,0.098
06/16/2022,14:25:58,0.088
06/16/2022,14:25:59,0.099
06/16/2022,14:26:00,0.092
06/16/2022,14:26:01,0.092
06/16/2022,14:26:02,0.086
06/16/2022,14:26:03,0.113
06/16/2022,14:26:04,0.088
06/16/2022,14:26:05,0.090
06/16/2022,14:26:06,0.084
06/16/2022,14:26:07,0.090
06/16/2022,14:26:08,0.090
06/16/2022,14:26:09,0.096
06/16/2022,14:26:10,0.100
06/16/2022,14:26:11,0.087
06/16/2022,14:26:12,0.088
06/16/2022,14:26:13,0.090
06/16/2022,14:26:14,0.091
06/16/2022,14:26:15,0.086
06/16/2022,14:26:16,0.081
06/16/2022,14:26:17,0.109
06/16/2022,14:26:18,0.082
06/16/2022,14:26:19,0.087
06/16/2022,14:26:20,0.093
06/16/2022,14:26:21,0.089
06/16/2022,14:26:22,0.104
06/16/2022,14:26:23,0.096
06/16/2022,14:26:24,0.084
06/16/2022,14:26:25,0.093
06/16/2022,14:26:26,0.086
06/16/2022,14:26:27,0.098
06/16/2022,14:26:28,0.091
06/16/2022,14:26:29,0.078
06/16/2022,14:26:30,0.090
06/16/2022,14:26:31,0.090
06/16/2022,14:26:32,0.088
06/16/2022,14:26:33,0.091
06/16/2022,14:26:34,0.093
06/16/2022,14:26:35,0.092
06/16/2022,14:26:36,0.096
06/16/2022,14:26:37,0.085
06/16/2022,14:26:38,0.089
06/16/2022,14:26:39,0.085
06/16/2022,14:26:40,0.081
