TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 9
Start Date:,06/19/2022
Start Time:,07:28:55
Duration (dd:hh:mm:ss):,00:00:23:56
Log Interval (mm:ss):,00:01
Number of points:,1436
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.043
,Time of Minimum:,07:36:06
,Date of Minimum:,06/19/2022
,Maximum:,0.120
,Time of Maximum:,07:34:16
,Date of Maximum:,06/19/2022

,TWA:,0.003

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/18/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/19/2022,07:28:56,0.059
06/19/2022,07:28:57,0.055
06/19/2022,07:28:58,0.062
06/19/2022,07:28:59,0.070
06/19/2022,07:29:00,0.059
06/19/2022,07:29:01,0.061
06/19/2022,07:29:02,0.060
06/19/2022,07:29:03,0.062
06/19/2022,07:29:04,0.059
06/19/2022,07:29:05,0.064
06/19/2022,07:29:06,0.057
06/19/2022,07:29:07,0.057
06/19/2022,07:29:08,0.056
06/19/2022,07:29:09,0.078
06/19/2022,07:29:10,0.056
06/19/2022,07:29:11,0.055
06/19/2022,07:29:12,0.059
06/19/2022,07:29:13,0.063
06/19/2022,07:29:14,0.054
06/19/2022,07:29:15,0.058
06/19/2022,07:29:16,0.057
06/19/2022,07:29:17,0.056
06/19/2022,07:29:18,0.056
06/19/2022,07:29:19,0.063
06/19/2022,07:29:20,0.059
06/19/2022,07:29:21,0.062
06/19/2022,07:29:22,0.052
06/19/2022,07:29:23,0.054
06/19/2022,07:29:24,0.058
06/19/2022,07:29:25,0.052
06/19/2022,07:29:26,0.054
06/19/2022,07:29:27,0.058
06/19/2022,07:29:28,0.050
06/19/2022,07:29:29,0.062
06/19/2022,07:29:30,0.056
06/19/2022,07:29:31,0.059
06/19/2022,07:29:32,0.059
06/19/2022,07:29:33,0.062
06/19/2022,07:29:34,0.057
06/19/2022,07:29:35,0.050
06/19/2022,07:29:36,0.056
06/19/2022,07:29:37,0.057
06/19/2022,07:29:38,0.056
06/19/2022,07:29:39,0.069
06/19/2022,07:29:40,0.055
06/19/2022,07:29:41,0.066
06/19/2022,07:29:42,0.053
06/19/2022,07:29:43,0.068
06/19/2022,07:29:44,0.056
06/19/2022,07:29:45,0.058
06/19/2022,07:29:46,0.054
06/19/2022,07:29:47,0.052
06/19/2022,07:29:48,0.063
06/19/2022,07:29:49,0.061
06/19/2022,07:29:50,0.063
06/19/2022,07:29:51,0.057
06/19/2022,07:29:52,0.063
06/19/2022,07:29:53,0.053
06/19/2022,07:29:54,0.057
06/19/2022,07:29:55,0.054
06/19/2022,07:29:56,0.060
06/19/2022,07:29:57,0.057
06/19/2022,07:29:58,0.059
06/19/2022,07:29:59,0.059
06/19/2022,07:30:00,0.059
06/19/2022,07:30:01,0.058
06/19/2022,07:30:02,0.055
06/19/2022,07:30:03,0.059
06/19/2022,07:30:04,0.058
06/19/2022,07:30:05,0.061
06/19/2022,07:30:06,0.071
06/19/2022,07:30:07,0.061
06/19/2022,07:30:08,0.055
06/19/2022,07:30:09,0.055
06/19/2022,07:30:10,0.053
06/19/2022,07:30:11,0.061
06/19/2022,07:30:12,0.058
06/19/2022,07:30:13,0.054
06/19/2022,07:30:14,0.068
06/19/2022,07:30:15,0.054
06/19/2022,07:30:16,0.055
06/19/2022,07:30:17,0.060
06/19/2022,07:30:18,0.054
06/19/2022,07:30:19,0.056
06/19/2022,07:30:20,0.052
06/19/2022,07:30:21,0.056
06/19/2022,07:30:22,0.057
06/19/2022,07:30:23,0.056
06/19/2022,07:30:24,0.107
06/19/2022,07:30:25,0.061
06/19/2022,07:30:26,0.055
06/19/2022,07:30:27,0.055
06/19/2022,07:30:28,0.055
06/19/2022,07:30:29,0.061
06/19/2022,07:30:30,0.062
06/19/2022,07:30:31,0.052
06/19/2022,07:30:32,0.061
06/19/2022,07:30:33,0.058
06/19/2022,07:30:34,0.055
06/19/2022,07:30:35,0.056
06/19/2022,07:30:36,0.059
06/19/2022,07:30:37,0.059
06/19/2022,07:30:38,0.058
06/19/2022,07:30:39,0.058
06/19/2022,07:30:40,0.055
06/19/2022,07:30:41,0.053
06/19/2022,07:30:42,0.059
06/19/2022,07:30:43,0.059
06/19/2022,07:30:44,0.053
06/19/2022,07:30:45,0.053
06/19/2022,07:30:46,0.060
06/19/2022,07:30:47,0.050
06/19/2022,07:30:48,0.053
06/19/2022,07:30:49,0.057
06/19/2022,07:30:50,0.064
06/19/2022,07:30:51,0.063
06/19/2022,07:30:52,0.055
06/19/2022,07:30:53,0.068
06/19/2022,07:30:54,0.059
06/19/2022,07:30:55,0.065
06/19/2022,07:30:56,0.057
06/19/2022,07:30:57,0.059
06/19/2022,07:30:58,0.066
06/19/2022,07:30:59,0.059
06/19/2022,07:31:00,0.060
06/19/2022,07:31:01,0.061
06/19/2022,07:31:02,0.059
06/19/2022,07:31:03,0.056
06/19/2022,07:31:04,0.064
06/19/2022,07:31:05,0.055
06/19/2022,07:31:06,0.052
06/19/2022,07:31:07,0.058
06/19/2022,07:31:08,0.060
06/19/2022,07:31:09,0.058
06/19/2022,07:31:10,0.053
06/19/2022,07:31:11,0.057
06/19/2022,07:31:12,0.052
06/19/2022,07:31:13,0.061
06/19/2022,07:31:14,0.057
06/19/2022,07:31:15,0.057
06/19/2022,07:31:16,0.056
06/19/2022,07:31:17,0.057
06/19/2022,07:31:18,0.063
06/19/2022,07:31:19,0.061
06/19/2022,07:31:20,0.063
06/19/2022,07:31:21,0.060
06/19/2022,07:31:22,0.060
06/19/2022,07:31:23,0.062
06/19/2022,07:31:24,0.057
06/19/2022,07:31:25,0.069
06/19/2022,07:31:26,0.056
06/19/2022,07:31:27,0.069
06/19/2022,07:31:28,0.056
06/19/2022,07:31:29,0.059
06/19/2022,07:31:30,0.056
06/19/2022,07:31:31,0.055
06/19/2022,07:31:32,0.059
06/19/2022,07:31:33,0.067
06/19/2022,07:31:34,0.061
06/19/2022,07:31:35,0.049
06/19/2022,07:31:36,0.054
06/19/2022,07:31:37,0.058
06/19/2022,07:31:38,0.047
06/19/2022,07:31:39,0.061
06/19/2022,07:31:40,0.051
06/19/2022,07:31:41,0.057
06/19/2022,07:31:42,0.058
06/19/2022,07:31:43,0.050
06/19/2022,07:31:44,0.050
06/19/2022,07:31:45,0.052
06/19/2022,07:31:46,0.052
06/19/2022,07:31:47,0.054
06/19/2022,07:31:48,0.054
06/19/2022,07:31:49,0.051
