TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 10
Start Date:,06/19/2022
Start Time:,07:54:49
Duration (dd:hh:mm:ss):,00:00:42:04
Log Interval (mm:ss):,00:01
Number of points:,2524
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.058
,Minimum:,0.044
,Time of Minimum:,08:20:15
,Date of Minimum:,06/19/2022
,Maximum:,0.125
,Time of Maximum:,08:35:05
,Date of Maximum:,06/19/2022

,TWA:,0.005

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/18/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/19/2022,07:54:50,0.055
06/19/2022,07:54:51,0.053
06/19/2022,07:54:52,0.056
06/19/2022,07:54:53,0.058
06/19/2022,07:54:54,0.065
06/19/2022,07:54:55,0.054
06/19/2022,07:54:56,0.059
06/19/2022,07:54:57,0.067
06/19/2022,07:54:58,0.055
06/19/2022,07:54:59,0.057
06/19/2022,07:55:00,0.051
06/19/2022,07:55:01,0.060
06/19/2022,07:55:02,0.070
06/19/2022,07:55:03,0.051
06/19/2022,07:55:04,0.058
06/19/2022,07:55:05,0.060
06/19/2022,07:55:06,0.058
06/19/2022,07:55:07,0.059
06/19/2022,07:55:08,0.049
06/19/2022,07:55:09,0.061
06/19/2022,07:55:10,0.053
06/19/2022,07:55:11,0.067
06/19/2022,07:55:12,0.067
06/19/2022,07:55:13,0.065
06/19/2022,07:55:14,0.061
06/19/2022,07:55:15,0.059
06/19/2022,07:55:16,0.051
06/19/2022,07:55:17,0.062
06/19/2022,07:55:18,0.068
06/19/2022,07:55:19,0.068
06/19/2022,07:55:20,0.057
06/19/2022,07:55:21,0.056
06/19/2022,07:55:22,0.056
06/19/2022,07:55:23,0.056
06/19/2022,07:55:24,0.058
06/19/2022,07:55:25,0.060
06/19/2022,07:55:26,0.059
06/19/2022,07:55:27,0.068
06/19/2022,07:55:28,0.057
06/19/2022,07:55:29,0.057
06/19/2022,07:55:30,0.054
06/19/2022,07:55:31,0.058
06/19/2022,07:55:32,0.066
06/19/2022,07:55:33,0.060
06/19/2022,07:55:34,0.055
06/19/2022,07:55:35,0.062
06/19/2022,07:55:36,0.060
06/19/2022,07:55:37,0.063
06/19/2022,07:55:38,0.060
06/19/2022,07:55:39,0.056
06/19/2022,07:55:40,0.062
06/19/2022,07:55:41,0.063
06/19/2022,07:55:42,0.055
06/19/2022,07:55:43,0.061
06/19/2022,07:55:44,0.080
06/19/2022,07:55:45,0.057
06/19/2022,07:55:46,0.059
06/19/2022,07:55:47,0.055
06/19/2022,07:55:48,0.058
06/19/2022,07:55:49,0.066
06/19/2022,07:55:50,0.055
06/19/2022,07:55:51,0.057
06/19/2022,07:55:52,0.059
06/19/2022,07:55:53,0.064
06/19/2022,07:55:54,0.060
06/19/2022,07:55:55,0.060
06/19/2022,07:55:56,0.055
06/19/2022,07:55:57,0.054
06/19/2022,07:55:58,0.058
