TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 12
Start Date:,06/19/2022
Start Time:,09:27:12
Duration (dd:hh:mm:ss):,00:00:26:21
Log Interval (mm:ss):,00:01
Number of points:,1581
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.051
,Time of Minimum:,09:42:28
,Date of Minimum:,06/19/2022
,Maximum:,0.128
,Time of Maximum:,09:34:03
,Date of Maximum:,06/19/2022

,TWA:,0.004

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/18/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/19/2022,09:27:13,0.075
06/19/2022,09:27:14,0.076
06/19/2022,09:27:15,0.085
06/19/2022,09:27:16,0.078
06/19/2022,09:27:17,0.074
06/19/2022,09:27:18,0.080
06/19/2022,09:27:19,0.078
06/19/2022,09:27:20,0.069
06/19/2022,09:27:21,0.080
06/19/2022,09:27:22,0.077
06/19/2022,09:27:23,0.071
06/19/2022,09:27:24,0.070
06/19/2022,09:27:25,0.068
06/19/2022,09:27:26,0.065
06/19/2022,09:27:27,0.067
06/19/2022,09:27:28,0.073
06/19/2022,09:27:29,0.069
06/19/2022,09:27:30,0.079
06/19/2022,09:27:31,0.069
06/19/2022,09:27:32,0.075
06/19/2022,09:27:33,0.077
06/19/2022,09:27:34,0.075
06/19/2022,09:27:35,0.070
06/19/2022,09:27:36,0.070
06/19/2022,09:27:37,0.074
06/19/2022,09:27:38,0.085
06/19/2022,09:27:39,0.083
06/19/2022,09:27:40,0.080
06/19/2022,09:27:41,0.083
06/19/2022,09:27:42,0.088
06/19/2022,09:27:43,0.090
06/19/2022,09:27:44,0.083
06/19/2022,09:27:45,0.083
06/19/2022,09:27:46,0.083
06/19/2022,09:27:47,0.087
06/19/2022,09:27:48,0.079
06/19/2022,09:27:49,0.067
06/19/2022,09:27:50,0.071
06/19/2022,09:27:51,0.076
06/19/2022,09:27:52,0.074
06/19/2022,09:27:53,0.081
06/19/2022,09:27:54,0.079
06/19/2022,09:27:55,0.084
06/19/2022,09:27:56,0.072
06/19/2022,09:27:57,0.067
06/19/2022,09:27:58,0.078
06/19/2022,09:27:59,0.082
06/19/2022,09:28:00,0.064
06/19/2022,09:28:01,0.066
06/19/2022,09:28:02,0.075
06/19/2022,09:28:03,0.070
06/19/2022,09:28:04,0.076
06/19/2022,09:28:05,0.076
06/19/2022,09:28:06,0.073
06/19/2022,09:28:07,0.069
06/19/2022,09:28:08,0.074
06/19/2022,09:28:09,0.070
06/19/2022,09:28:10,0.062
06/19/2022,09:28:11,0.083
06/19/2022,09:28:12,0.076
06/19/2022,09:28:13,0.070
06/19/2022,09:28:14,0.071
06/19/2022,09:28:15,0.064
06/19/2022,09:28:16,0.068
06/19/2022,09:28:17,0.059
06/19/2022,09:28:18,0.077
06/19/2022,09:28:19,0.069
06/19/2022,09:28:20,0.071
06/19/2022,09:28:21,0.065
06/19/2022,09:28:22,0.085
06/19/2022,09:28:23,0.073
06/19/2022,09:28:24,0.071
06/19/2022,09:28:25,0.074
06/19/2022,09:28:26,0.073
06/19/2022,09:28:27,0.079
06/19/2022,09:28:28,0.070
06/19/2022,09:28:29,0.072
06/19/2022,09:28:30,0.061
06/19/2022,09:28:31,0.071
06/19/2022,09:28:32,0.077
06/19/2022,09:28:33,0.069
06/19/2022,09:28:34,0.066
06/19/2022,09:28:35,0.080
06/19/2022,09:28:36,0.069
06/19/2022,09:28:37,0.066
06/19/2022,09:28:38,0.078
06/19/2022,09:28:39,0.071
06/19/2022,09:28:40,0.072
06/19/2022,09:28:41,0.068
06/19/2022,09:28:42,0.065
06/19/2022,09:28:43,0.072
06/19/2022,09:28:44,0.068
06/19/2022,09:28:45,0.070
06/19/2022,09:28:46,0.066
06/19/2022,09:28:47,0.074
06/19/2022,09:28:48,0.069
06/19/2022,09:28:49,0.066
06/19/2022,09:28:50,0.064
06/19/2022,09:28:51,0.065
06/19/2022,09:28:52,0.074
06/19/2022,09:28:53,0.068
06/19/2022,09:28:54,0.070
06/19/2022,09:28:55,0.082
06/19/2022,09:28:56,0.066
06/19/2022,09:28:57,0.070
06/19/2022,09:28:58,0.068
06/19/2022,09:28:59,0.070
06/19/2022,09:29:00,0.061
06/19/2022,09:29:01,0.067
06/19/2022,09:29:02,0.067
06/19/2022,09:29:03,0.060
06/19/2022,09:29:04,0.070
06/19/2022,09:29:05,0.091
06/19/2022,09:29:06,0.067
06/19/2022,09:29:07,0.073
06/19/2022,09:29:08,0.063
06/19/2022,09:29:09,0.072
06/19/2022,09:29:10,0.073
06/19/2022,09:29:11,0.064
06/19/2022,09:29:12,0.071
06/19/2022,09:29:13,0.079
06/19/2022,09:29:14,0.071
06/19/2022,09:29:15,0.068
06/19/2022,09:29:16,0.067
06/19/2022,09:29:17,0.067
06/19/2022,09:29:18,0.071
06/19/2022,09:29:19,0.069
06/19/2022,09:29:20,0.073
06/19/2022,09:29:21,0.065
06/19/2022,09:29:22,0.073
06/19/2022,09:29:23,0.083
06/19/2022,09:29:24,0.078
06/19/2022,09:29:25,0.066
06/19/2022,09:29:26,0.071
06/19/2022,09:29:27,0.077
06/19/2022,09:29:28,0.074
06/19/2022,09:29:29,0.076
06/19/2022,09:29:30,0.069
06/19/2022,09:29:31,0.067
06/19/2022,09:29:32,0.075
06/19/2022,09:29:33,0.071
06/19/2022,09:29:34,0.079
06/19/2022,09:29:35,0.072
06/19/2022,09:29:36,0.067
06/19/2022,09:29:37,0.068
06/19/2022,09:29:38,0.067
06/19/2022,09:29:39,0.073
06/19/2022,09:29:40,0.064
06/19/2022,09:29:41,0.076
06/19/2022,09:29:42,0.076
06/19/2022,09:29:43,0.070
06/19/2022,09:29:44,0.063
06/19/2022,09:29:45,0.075
06/19/2022,09:29:46,0.067
06/19/2022,09:29:47,0.076
06/19/2022,09:29:48,0.068
