TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 21
Start Date:,06/14/2022
Start Time:,05:56:26
Duration (dd:hh:mm:ss):,00:00:41:14
Log Interval (mm:ss):,00:01
Number of points:,2474
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.013
,Time of Minimum:,06:01:03
,Date of Minimum:,06/14/2022
,Maximum:,0.066
,Time of Maximum:,06:28:01
,Date of Maximum:,06/14/2022

,TWA:,0.002

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/14/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2022,17:56:27,0.018
06/14/2022,17:56:28,0.023
06/14/2022,17:56:29,0.023
06/14/2022,17:56:30,0.022
06/14/2022,17:56:31,0.019
06/14/2022,17:56:32,0.019
06/14/2022,17:56:33,0.020
06/14/2022,17:56:34,0.017
06/14/2022,17:56:35,0.019
06/14/2022,17:56:36,0.024
06/14/2022,17:56:37,0.016
06/14/2022,17:56:38,0.019
06/14/2022,17:56:39,0.014
06/14/2022,17:56:40,0.018
06/14/2022,17:56:41,0.023
06/14/2022,17:56:42,0.017
06/14/2022,17:56:43,0.018
06/14/2022,17:56:44,0.018
06/14/2022,17:56:45,0.018
06/14/2022,17:56:46,0.025
06/14/2022,17:56:47,0.016
06/14/2022,17:56:48,0.017
06/14/2022,17:56:49,0.018
06/14/2022,17:56:50,0.018
06/14/2022,17:56:51,0.016
06/14/2022,17:56:52,0.024
06/14/2022,17:56:53,0.016
06/14/2022,17:56:54,0.017
06/14/2022,17:56:55,0.017
06/14/2022,17:56:56,0.017
06/14/2022,17:56:57,0.017
06/14/2022,17:56:58,0.018
06/14/2022,17:56:59,0.021
06/14/2022,17:57:00,0.022
06/14/2022,17:57:01,0.023
06/14/2022,17:57:02,0.021
06/14/2022,17:57:03,0.015
06/14/2022,17:57:04,0.019
06/14/2022,17:57:05,0.017
06/14/2022,17:57:06,0.029
06/14/2022,17:57:07,0.020
06/14/2022,17:57:08,0.016
06/14/2022,17:57:09,0.019
06/14/2022,17:57:10,0.016
06/14/2022,17:57:11,0.020
06/14/2022,17:57:12,0.020
06/14/2022,17:57:13,0.016
06/14/2022,17:57:14,0.020
06/14/2022,17:57:15,0.018
06/14/2022,17:57:16,0.023
06/14/2022,17:57:17,0.016
06/14/2022,17:57:18,0.022
06/14/2022,17:57:19,0.019
06/14/2022,17:57:20,0.020
06/14/2022,17:57:21,0.016
06/14/2022,17:57:22,0.024
06/14/2022,17:57:23,0.021
06/14/2022,17:57:24,0.018
06/14/2022,17:57:25,0.019
06/14/2022,17:57:26,0.017
06/14/2022,17:57:27,0.019
06/14/2022,17:57:28,0.020
06/14/2022,17:57:29,0.019
06/14/2022,17:57:30,0.024
06/14/2022,17:57:31,0.020
06/14/2022,17:57:32,0.020
06/14/2022,17:57:33,0.019
06/14/2022,17:57:34,0.022
06/14/2022,17:57:35,0.017
06/14/2022,17:57:36,0.017
06/14/2022,17:57:37,0.018
06/14/2022,17:57:38,0.020
06/14/2022,17:57:39,0.022
06/14/2022,17:57:40,0.018
06/14/2022,17:57:41,0.018
06/14/2022,17:57:42,0.018
06/14/2022,17:57:43,0.018
06/14/2022,17:57:44,0.021
06/14/2022,17:57:45,0.020
06/14/2022,17:57:46,0.020
06/14/2022,17:57:47,0.018
06/14/2022,17:57:48,0.021
06/14/2022,17:57:49,0.015
06/14/2022,17:57:50,0.015
06/14/2022,17:57:51,0.020
06/14/2022,17:57:52,0.015
06/14/2022,17:57:53,0.017
06/14/2022,17:57:54,0.022
06/14/2022,17:57:55,0.017
06/14/2022,17:57:56,0.024
06/14/2022,17:57:57,0.018
06/14/2022,17:57:58,0.024
06/14/2022,17:57:59,0.021
06/14/2022,17:58:00,0.017
06/14/2022,17:58:01,0.021
06/14/2022,17:58:02,0.021
06/14/2022,17:58:03,0.020
06/14/2022,17:58:04,0.019
06/14/2022,17:58:05,0.019
06/14/2022,17:58:06,0.018
06/14/2022,17:58:07,0.020
06/14/2022,17:58:08,0.019
06/14/2022,17:58:09,0.018
06/14/2022,17:58:10,0.019
06/14/2022,17:58:11,0.021
06/14/2022,17:58:12,0.023
06/14/2022,17:58:13,0.024
06/14/2022,17:58:14,0.021
06/14/2022,17:58:15,0.017
06/14/2022,17:58:16,0.022
06/14/2022,17:58:17,0.016
06/14/2022,17:58:18,0.020
06/14/2022,17:58:19,0.017
06/14/2022,17:58:20,0.014
06/14/2022,17:58:21,0.014
06/14/2022,17:58:22,0.017
06/14/2022,17:58:23,0.019
06/14/2022,17:58:24,0.017
06/14/2022,17:58:25,0.018
06/14/2022,17:58:26,0.023
06/14/2022,17:58:27,0.016
06/14/2022,17:58:28,0.017
06/14/2022,17:58:29,0.015
06/14/2022,17:58:30,0.016
06/14/2022,17:58:31,0.013
06/14/2022,17:58:32,0.024
06/14/2022,17:58:33,0.020
06/14/2022,17:58:34,0.018
06/14/2022,17:58:35,0.021
06/14/2022,17:58:36,0.018
06/14/2022,17:58:37,0.017
06/14/2022,17:58:38,0.020
06/14/2022,17:58:39,0.016
06/14/2022,17:58:40,0.017
06/14/2022,17:58:41,0.017
06/14/2022,17:58:42,0.026
06/14/2022,17:58:43,0.018
06/14/2022,17:58:44,0.019
06/14/2022,17:58:45,0.023
06/14/2022,17:58:46,0.021
06/14/2022,17:58:47,0.020
06/14/2022,17:58:48,0.018
06/14/2022,17:58:49,0.021
06/14/2022,17:58:50,0.019
06/14/2022,17:58:51,0.019
06/14/2022,17:58:52,0.022
06/14/2022,17:58:53,0.021
06/14/2022,17:58:54,0.023
06/14/2022,17:58:55,0.019
06/14/2022,17:58:56,0.019
06/14/2022,17:58:57,0.020
06/14/2022,17:58:58,0.020
06/14/2022,17:58:59,0.020
06/14/2022,17:59:00,0.020
06/14/2022,17:59:01,0.021
06/14/2022,17:59:02,0.020
06/14/2022,17:59:03,0.022
06/14/2022,17:59:04,0.023
06/14/2022,17:59:05,0.026
06/14/2022,17:59:06,0.021
06/14/2022,17:59:07,0.017
06/14/2022,17:59:08,0.023
06/14/2022,17:59:09,0.018
06/14/2022,17:59:10,0.020
06/14/2022,17:59:11,0.035
06/14/2022,17:59:12,0.047
06/14/2022,17:59:13,0.035
06/14/2022,17:59:14,0.032
06/14/2022,17:59:15,0.028
06/14/2022,17:59:16,0.024
06/14/2022,17:59:17,0.022
06/14/2022,17:59:18,0.022
06/14/2022,17:59:19,0.026
06/14/2022,17:59:20,0.016
06/14/2022,17:59:21,0.019
06/14/2022,17:59:22,0.023
06/14/2022,17:59:23,0.015
06/14/2022,17:59:24,0.020
06/14/2022,17:59:25,0.020
06/14/2022,17:59:26,0.018
06/14/2022,17:59:27,0.019
06/14/2022,17:59:28,0.024
06/14/2022,17:59:29,0.018
06/14/2022,17:59:30,0.016
06/14/2022,17:59:31,0.016
06/14/2022,17:59:32,0.019
06/14/2022,17:59:33,0.019
06/14/2022,17:59:34,0.020
06/14/2022,17:59:35,0.022
06/14/2022,17:59:36,0.021
06/14/2022,17:59:37,0.019
06/14/2022,17:59:38,0.024
06/14/2022,17:59:39,0.020
06/14/2022,17:59:40,0.021
06/14/2022,17:59:41,0.018
06/14/2022,17:59:42,0.019
06/14/2022,17:59:43,0.019
06/14/2022,17:59:44,0.016
06/14/2022,17:59:45,0.016
06/14/2022,17:59:46,0.020
06/14/2022,17:59:47,0.016
06/14/2022,17:59:48,0.018
06/14/2022,17:59:49,0.019
06/14/2022,17:59:50,0.019
06/14/2022,17:59:51,0.015
06/14/2022,17:59:52,0.022
06/14/2022,17:59:53,0.020
06/14/2022,17:59:54,0.017
