TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 18
Start Date:,06/14/2022
Start Time:,12:52:42
Duration (dd:hh:mm:ss):,00:00:12:11
Log Interval (mm:ss):,00:01
Number of points:,731
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.015
,Time of Minimum:,01:04:49
,Date of Minimum:,06/14/2022
,Maximum:,0.049
,Time of Maximum:,12:57:01
,Date of Maximum:,06/14/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/14/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2022,12:52:43,0.026
06/14/2022,12:52:44,0.024
06/14/2022,12:52:45,0.025
06/14/2022,12:52:46,0.023
06/14/2022,12:52:47,0.027
06/14/2022,12:52:48,0.025
06/14/2022,12:52:49,0.028
06/14/2022,12:52:50,0.024
06/14/2022,12:52:51,0.031
06/14/2022,12:52:52,0.027
06/14/2022,12:52:53,0.027
06/14/2022,12:52:54,0.029
06/14/2022,12:52:55,0.029
06/14/2022,12:52:56,0.022
06/14/2022,12:52:57,0.023
06/14/2022,12:52:58,0.026
06/14/2022,12:52:59,0.028
06/14/2022,12:53:00,0.030
06/14/2022,12:53:01,0.026
06/14/2022,12:53:02,0.032
06/14/2022,12:53:03,0.029
06/14/2022,12:53:04,0.027
06/14/2022,12:53:05,0.028
06/14/2022,12:53:06,0.021
06/14/2022,12:53:07,0.024
06/14/2022,12:53:08,0.022
06/14/2022,12:53:09,0.024
06/14/2022,12:53:10,0.023
06/14/2022,12:53:11,0.026
06/14/2022,12:53:12,0.029
06/14/2022,12:53:13,0.033
06/14/2022,12:53:14,0.026
06/14/2022,12:53:15,0.024
06/14/2022,12:53:16,0.029
06/14/2022,12:53:17,0.023
06/14/2022,12:53:18,0.024
06/14/2022,12:53:19,0.022
06/14/2022,12:53:20,0.032
06/14/2022,12:53:21,0.023
06/14/2022,12:53:22,0.022
06/14/2022,12:53:23,0.032
06/14/2022,12:53:24,0.024
06/14/2022,12:53:25,0.023
06/14/2022,12:53:26,0.027
06/14/2022,12:53:27,0.025
06/14/2022,12:53:28,0.025
06/14/2022,12:53:29,0.026
06/14/2022,12:53:30,0.026
06/14/2022,12:53:31,0.022
06/14/2022,12:53:32,0.027
06/14/2022,12:53:33,0.024
06/14/2022,12:53:34,0.026
06/14/2022,12:53:35,0.024
06/14/2022,12:53:36,0.029
06/14/2022,12:53:37,0.027
06/14/2022,12:53:38,0.026
06/14/2022,12:53:39,0.028
06/14/2022,12:53:40,0.041
06/14/2022,12:53:41,0.024
06/14/2022,12:53:42,0.033
06/14/2022,12:53:43,0.042
06/14/2022,12:53:44,0.034
06/14/2022,12:53:45,0.028
