TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 57
Start Date:,06/13/2022
Start Time:,07:26:55
Duration (dd:hh:mm:ss):,00:00:27:32
Log Interval (mm:ss):,00:01
Number of points:,1652
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.030
,Time of Minimum:,07:48:00
,Date of Minimum:,06/13/2022
,Maximum:,0.151
,Time of Maximum:,07:35:38
,Date of Maximum:,06/13/2022

,TWA:,0.002

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/13/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2022,07:26:56,0.046
06/13/2022,07:26:57,0.042
06/13/2022,07:26:58,0.055
06/13/2022,07:26:59,0.043
06/13/2022,07:27:00,0.046
06/13/2022,07:27:01,0.048
06/13/2022,07:27:02,0.050
06/13/2022,07:27:03,0.041
06/13/2022,07:27:04,0.047
06/13/2022,07:27:05,0.053
06/13/2022,07:27:06,0.042
06/13/2022,07:27:07,0.046
06/13/2022,07:27:08,0.044
06/13/2022,07:27:09,0.046
06/13/2022,07:27:10,0.043
06/13/2022,07:27:11,0.046
06/13/2022,07:27:12,0.043
06/13/2022,07:27:13,0.043
06/13/2022,07:27:14,0.046
06/13/2022,07:27:15,0.046
06/13/2022,07:27:16,0.045
06/13/2022,07:27:17,0.044
06/13/2022,07:27:18,0.051
06/13/2022,07:27:19,0.043
06/13/2022,07:27:20,0.050
06/13/2022,07:27:21,0.074
06/13/2022,07:27:22,0.042
06/13/2022,07:27:23,0.059
06/13/2022,07:27:24,0.044
06/13/2022,07:27:25,0.043
06/13/2022,07:27:26,0.045
06/13/2022,07:27:27,0.044
06/13/2022,07:27:28,0.047
06/13/2022,07:27:29,0.048
06/13/2022,07:27:30,0.046
06/13/2022,07:27:31,0.044
06/13/2022,07:27:32,0.045
06/13/2022,07:27:33,0.039
06/13/2022,07:27:34,0.046
06/13/2022,07:27:35,0.046
06/13/2022,07:27:36,0.047
06/13/2022,07:27:37,0.044
06/13/2022,07:27:38,0.046
06/13/2022,07:27:39,0.044
06/13/2022,07:27:40,0.043
06/13/2022,07:27:41,0.043
06/13/2022,07:27:42,0.042
06/13/2022,07:27:43,0.048
06/13/2022,07:27:44,0.044
06/13/2022,07:27:45,0.048
06/13/2022,07:27:46,0.041
06/13/2022,07:27:47,0.044
06/13/2022,07:27:48,0.049
06/13/2022,07:27:49,0.046
06/13/2022,07:27:50,0.045
06/13/2022,07:27:51,0.042
06/13/2022,07:27:52,0.044
06/13/2022,07:27:53,0.044
06/13/2022,07:27:54,0.051
06/13/2022,07:27:55,0.050
06/13/2022,07:27:56,0.046
06/13/2022,07:27:57,0.049
06/13/2022,07:27:58,0.048
06/13/2022,07:27:59,0.042
06/13/2022,07:28:00,0.056
06/13/2022,07:28:01,0.045
06/13/2022,07:28:02,0.044
06/13/2022,07:28:03,0.047
06/13/2022,07:28:04,0.062
06/13/2022,07:28:05,0.044
06/13/2022,07:28:06,0.043
06/13/2022,07:28:07,0.057
06/13/2022,07:28:08,0.055
06/13/2022,07:28:09,0.048
06/13/2022,07:28:10,0.041
06/13/2022,07:28:11,0.044
06/13/2022,07:28:12,0.048
06/13/2022,07:28:13,0.050
06/13/2022,07:28:14,0.049
06/13/2022,07:28:15,0.055
06/13/2022,07:28:16,0.053
06/13/2022,07:28:17,0.047
06/13/2022,07:28:18,0.046
06/13/2022,07:28:19,0.045
06/13/2022,07:28:20,0.054
06/13/2022,07:28:21,0.050
06/13/2022,07:28:22,0.049
06/13/2022,07:28:23,0.045
06/13/2022,07:28:24,0.048
06/13/2022,07:28:25,0.045
06/13/2022,07:28:26,0.045
06/13/2022,07:28:27,0.047
06/13/2022,07:28:28,0.046
06/13/2022,07:28:29,0.045
06/13/2022,07:28:30,0.045
06/13/2022,07:28:31,0.046
06/13/2022,07:28:32,0.049
06/13/2022,07:28:33,0.043
06/13/2022,07:28:34,0.042
06/13/2022,07:28:35,0.046
06/13/2022,07:28:36,0.052
06/13/2022,07:28:37,0.047
06/13/2022,07:28:38,0.048
06/13/2022,07:28:39,0.052
06/13/2022,07:28:40,0.044
06/13/2022,07:28:41,0.041
06/13/2022,07:28:42,0.049
06/13/2022,07:28:43,0.054
06/13/2022,07:28:44,0.049
06/13/2022,07:28:45,0.044
06/13/2022,07:28:46,0.047
06/13/2022,07:28:47,0.048
06/13/2022,07:28:48,0.042
06/13/2022,07:28:49,0.043
06/13/2022,07:28:50,0.057
06/13/2022,07:28:51,0.047
06/13/2022,07:28:52,0.052
06/13/2022,07:28:53,0.046
06/13/2022,07:28:54,0.051
06/13/2022,07:28:55,0.044
06/13/2022,07:28:56,0.046
06/13/2022,07:28:57,0.052
06/13/2022,07:28:58,0.047
06/13/2022,07:28:59,0.049
06/13/2022,07:29:00,0.047
06/13/2022,07:29:01,0.043
06/13/2022,07:29:02,0.041
06/13/2022,07:29:03,0.042
06/13/2022,07:29:04,0.050
06/13/2022,07:29:05,0.050
06/13/2022,07:29:06,0.049
