TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201943009
Test Name:,Test 58
Start Date:,06/13/2022
Start Time:,07:56:13
Duration (dd:hh:mm:ss):,00:00:19:57
Log Interval (mm:ss):,00:01
Number of points:,1197
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.050
,Minimum:,0.032
,Time of Minimum:,08:00:39
,Date of Minimum:,06/13/2022
,Maximum:,0.093
,Time of Maximum:,08:11:48
,Date of Maximum:,06/13/2022

,TWA:,0.002

Calibration Sensor: ,Aerosol
,Cal factor:,0.38
,Cal date:,06/13/2022
,Cal name:,??????

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2022,07:56:14,0.041
06/13/2022,07:56:15,0.047
06/13/2022,07:56:16,0.048
06/13/2022,07:56:17,0.043
06/13/2022,07:56:18,0.037
06/13/2022,07:56:19,0.042
06/13/2022,07:56:20,0.050
06/13/2022,07:56:21,0.042
06/13/2022,07:56:22,0.041
06/13/2022,07:56:23,0.044
06/13/2022,07:56:24,0.040
06/13/2022,07:56:25,0.046
06/13/2022,07:56:26,0.044
06/13/2022,07:56:27,0.044
06/13/2022,07:56:28,0.051
06/13/2022,07:56:29,0.040
06/13/2022,07:56:30,0.042
06/13/2022,07:56:31,0.038
06/13/2022,07:56:32,0.041
06/13/2022,07:56:33,0.047
06/13/2022,07:56:34,0.040
06/13/2022,07:56:35,0.036
06/13/2022,07:56:36,0.040
06/13/2022,07:56:37,0.036
06/13/2022,07:56:38,0.037
06/13/2022,07:56:39,0.038
06/13/2022,07:56:40,0.039
06/13/2022,07:56:41,0.038
06/13/2022,07:56:42,0.048
06/13/2022,07:56:43,0.037
06/13/2022,07:56:44,0.056
06/13/2022,07:56:45,0.041
06/13/2022,07:56:46,0.045
06/13/2022,07:56:47,0.042
06/13/2022,07:56:48,0.041
06/13/2022,07:56:49,0.048
06/13/2022,07:56:50,0.044
06/13/2022,07:56:51,0.038
06/13/2022,07:56:52,0.040
06/13/2022,07:56:53,0.040
06/13/2022,07:56:54,0.038
06/13/2022,07:56:55,0.041
06/13/2022,07:56:56,0.044
06/13/2022,07:56:57,0.034
06/13/2022,07:56:58,0.047
06/13/2022,07:56:59,0.038
06/13/2022,07:57:00,0.047
06/13/2022,07:57:01,0.040
06/13/2022,07:57:02,0.034
06/13/2022,07:57:03,0.039
06/13/2022,07:57:04,0.040
06/13/2022,07:57:05,0.036
